gcc -o build/omp_psrs -fopenmp psrs/omp_psrs.c --std=c11 -lm
parallel tasks 2 cores
7000000, 2, 1, 2.178719
7000000, 2, 1, 2.166117
7000000, 2, 1, 2.100588
7000000, 2, 1, 2.168748
7000000, 2, 1, 2.179991
7000000, 2, 1, 2.106291
7000000, 2, 1, 2.174519
7000000, 2, 1, 2.087684
7000000, 2, 1, 2.176247
7000000, 2, 1, 2.161631
7000000, 2, 1, 2.164053
7000000, 2, 1, 2.140583
7000000, 2, 1, 2.109116
7000000, 2, 1, 2.133196
7000000, 2, 1, 2.139830
8000000, 2, 1, 2.492187
8000000, 2, 1, 2.477740
8000000, 2, 1, 2.492417
8000000, 2, 1, 2.425779
8000000, 2, 1, 2.443677
8000000, 2, 1, 2.454018
8000000, 2, 1, 2.430624
8000000, 2, 1, 2.448339
8000000, 2, 1, 2.422130
8000000, 2, 1, 2.424753
8000000, 2, 1, 2.450229
8000000, 2, 1, 2.438697
8000000, 2, 1, 2.499527
8000000, 2, 1, 2.506244
8000000, 2, 1, 2.408013
8000000, 2, 1, 2.414866
8000000, 2, 1, 2.489088
8000000, 2, 1, 2.496543
8000000, 2, 1, 2.243580
8000000, 2, 1, 2.299556
9000000, 2, 1, 2.776609
9000000, 2, 1, 2.718951
9000000, 2, 1, 2.717907
9000000, 2, 1, 2.723686
9000000, 2, 1, 2.707543
9000000, 2, 1, 2.752924
9000000, 2, 1, 2.749466
9000000, 2, 1, 2.722966
9000000, 2, 1, 2.644939
9000000, 2, 1, 2.761790
9000000, 2, 1, 2.795712
9000000, 2, 1, 2.797080
9000000, 2, 1, 2.794916
9000000, 2, 1, 2.827922
9000000, 2, 1, 2.725722
9000000, 2, 1, 2.823488
9000000, 2, 1, 2.815162
9000000, 2, 1, 2.653577
9000000, 2, 1, 2.819001
9000000, 2, 1, 2.756922
10000000, 2, 1, 3.055139
10000000, 2, 1, 3.045638
10000000, 2, 1, 3.024097
10000000, 2, 1, 2.983230
10000000, 2, 1, 3.079401
10000000, 2, 1, 2.723650
10000000, 2, 1, 3.117553
10000000, 2, 1, 2.831133
10000000, 2, 1, 2.947088
10000000, 2, 1, 2.881959
10000000, 2, 1, 3.126337
10000000, 2, 1, 2.991186
10000000, 2, 1, 2.904605
10000000, 2, 1, 3.003745
10000000, 2, 1, 2.750851
10000000, 2, 1, 2.933743
10000000, 2, 1, 2.708567
10000000, 2, 1, 3.008555
10000000, 2, 1, 3.055811
10000000, 2, 1, 2.966802
1000, 2, 1, 0.000300
1000, 2, 1, 0.000245
1000, 2, 1, 0.000288
1000, 2, 1, 0.000291
1000, 2, 1, 0.000287
1000, 2, 1, 0.000316
1000, 2, 1, 0.000294
1000, 2, 1, 0.000338
1000, 2, 1, 0.000289
1000, 2, 1, 0.000373
1000, 2, 1, 0.000327
1000, 2, 1, 0.000297
1000, 2, 1, 0.000304
1000, 2, 1, 0.000258
1000, 2, 1, 0.000273
1000, 2, 1, 0.000276
1000, 2, 1, 0.000247
1000, 2, 1, 0.000272
1000, 2, 1, 0.000256
1000, 2, 1, 0.000261
10000, 2, 1, 0.002982
10000, 2, 1, 0.003610
10000, 2, 1, 0.003022
10000, 2, 1, 0.003338
10000, 2, 1, 0.003023
10000, 2, 1, 0.003309
10000, 2, 1, 0.003082
10000, 2, 1, 0.003234
10000, 2, 1, 0.003026
10000, 2, 1, 0.003581
10000, 2, 1, 0.003081
10000, 2, 1, 0.003240
10000, 2, 1, 0.002922
10000, 2, 1, 0.003179
10000, 2, 1, 0.002938
10000, 2, 1, 0.003183
10000, 2, 1, 0.002943
10000, 2, 1, 0.003126
10000, 2, 1, 0.003000
10000, 2, 1, 0.003624
100000, 2, 1, 0.025786
100000, 2, 1, 0.024220
100000, 2, 1, 0.025248
100000, 2, 1, 0.024199
100000, 2, 1, 0.023974
100000, 2, 1, 0.024041
100000, 2, 1, 0.024000
100000, 2, 1, 0.024440
100000, 2, 1, 0.024436
100000, 2, 1, 0.023539
100000, 2, 1, 0.024222
100000, 2, 1, 0.025878
100000, 2, 1, 0.024415
100000, 2, 1, 0.024613
100000, 2, 1, 0.023974
100000, 2, 1, 0.024507
100000, 2, 1, 0.024322
100000, 2, 1, 0.023867
100000, 2, 1, 0.024581
100000, 2, 1, 0.024074
1000000, 2, 1, 0.264126
1000000, 2, 1, 0.239634
1000000, 2, 1, 0.261492
1000000, 2, 1, 0.249184
1000000, 2, 1, 0.278289
1000000, 2, 1, 0.277794
1000000, 2, 1, 0.276842
1000000, 2, 1, 0.274228
1000000, 2, 1, 0.278076
1000000, 2, 1, 0.278079
1000000, 2, 1, 0.277915
1000000, 2, 1, 0.271697
1000000, 2, 1, 0.274262
1000000, 2, 1, 0.277691
1000000, 2, 1, 0.261587
1000000, 2, 1, 0.278840
1000000, 2, 1, 0.268206
1000000, 2, 1, 0.231718
1000000, 2, 1, 0.233239
1000000, 2, 1, 0.234346
10000000, 2, 1, 2.742527
10000000, 2, 1, 2.932084
10000000, 2, 1, 3.077283
10000000, 2, 1, 2.996163
10000000, 2, 1, 2.689798
10000000, 2, 1, 2.781876
10000000, 2, 1, 2.891016
10000000, 2, 1, 2.683936
10000000, 2, 1, 2.830339
10000000, 2, 1, 2.675696
10000000, 2, 1, 2.944557
10000000, 2, 1, 2.775411
10000000, 2, 1, 2.817656
10000000, 2, 1, 2.866313
10000000, 2, 1, 3.032506
10000000, 2, 1, 3.129959
10000000, 2, 1, 2.874942
10000000, 2, 1, 3.166058
10000000, 2, 1, 3.115154
10000000, 2, 1, 3.003242
100000000, 2, 1, 32.459119
100000000, 2, 1, 33.482778
100000000, 2, 1, 30.730756
100000000, 2, 1, 31.826794
100000000, 2, 1, 31.289661
100000000, 2, 1, 32.487225
100000000, 2, 1, 30.467107
100000000, 2, 1, 32.119871
100000000, 2, 1, 32.457092
100000000, 2, 1, 30.437435
100000000, 2, 1, 32.538735
100000000, 2, 1, 30.962844
100000000, 2, 1, 30.315532
100000000, 2, 1, 31.365190
100000000, 2, 1, 33.219847
100000000, 2, 1, 31.467577
100000000, 2, 1, 32.828271
100000000, 2, 1, 32.831021
100000000, 2, 1, 32.388915
100000000, 2, 1, 33.822312
