g++ -o build/omp_qs -fopenmp qs/main.cpp --std=c++11
parallel tasks 4 cores
10000000, 8, 1, 1.365843
10000000, 8, 1, 1.327878
10000000, 8, 1, 1.335087
10000000, 8, 1, 1.344725
10000000, 8, 1, 1.332724
10000000, 8, 1, 1.345715
10000000, 8, 1, 1.341228
10000000, 8, 1, 1.327576
10000000, 8, 1, 1.334047
10000000, 8, 1, 1.330550
10000000, 8, 1, 1.334166
10000000, 8, 1, 1.333890
10000000, 8, 1, 1.326337
10000000, 8, 1, 1.325453
10000000, 8, 1, 1.300549
1000, 8, 1, 0.000635
1000, 8, 1, 0.000737
1000, 8, 1, 0.000672
1000, 8, 1, 0.000626
1000, 8, 1, 0.000638
1000, 8, 1, 0.000665
1000, 8, 1, 0.002820
1000, 8, 1, 0.000615
1000, 8, 1, 0.000625
1000, 8, 1, 0.000755
10000, 8, 1, 0.002046
10000, 8, 1, 0.001882
10000, 8, 1, 0.001983
10000, 8, 1, 0.002404
10000, 8, 1, 0.004027
10000, 8, 1, 0.002145
10000, 8, 1, 0.002394
10000, 8, 1, 0.002030
10000, 8, 1, 0.002075
10000, 8, 1, 0.002237
100000, 8, 1, 0.017458
100000, 8, 1, 0.016285
100000, 8, 1, 0.017779
100000, 8, 1, 0.018283
100000, 8, 1, 0.017997
100000, 8, 1, 0.017139
100000, 8, 1, 0.017559
100000, 8, 1, 0.017152
100000, 8, 1, 0.017955
100000, 8, 1, 0.017374
1000000, 8, 1, 0.132186
1000000, 8, 1, 0.131888
1000000, 8, 1, 0.134911
1000000, 8, 1, 0.132532
1000000, 8, 1, 0.130017
1000000, 8, 1, 0.135736
1000000, 8, 1, 0.130641
1000000, 8, 1, 0.135979
1000000, 8, 1, 0.132981
1000000, 8, 1, 0.132426
10000000, 8, 1, 1.335677
10000000, 8, 1, 1.334483
10000000, 8, 1, 1.346050
10000000, 8, 1, 1.367919
10000000, 8, 1, 1.350669
10000000, 8, 1, 1.337160
10000000, 8, 1, 1.346688
10000000, 8, 1, 1.345924
10000000, 8, 1, 1.365097
10000000, 8, 1, 1.347247
100000000, 8, 1, 14.421560
100000000, 8, 1, 14.319844
100000000, 8, 1, 14.215485
100000000, 8, 1, 14.312316
100000000, 8, 1, 14.535940
100000000, 8, 1, 14.471321
100000000, 8, 1, 14.230690
100000000, 8, 1, 14.327807
100000000, 8, 1, 14.163341
100000000, 8, 1, 14.362790
1000000, 8, 1, 0.479220
1000000, 8, 1, 0.480959
1000000, 8, 1, 0.453502
1000000, 8, 1, 0.478778
1000000, 8, 1, 0.451458
1000000, 8, 1, 0.451089
1000000, 8, 1, 0.451491
1000000, 8, 1, 0.449502
1000000, 8, 1, 0.444523
1000000, 8, 1, 0.447784
1000000, 8, 1, 0.447378
1000000, 8, 1, 0.450484
1000000, 8, 1, 0.449482
1000000, 8, 1, 0.448346
1000000, 8, 1, 0.445242
1000000, 8, 1, 0.448225
1000000, 8, 1, 0.448244
1000000, 8, 1, 0.447096
1000000, 8, 1, 0.447120
1000000, 8, 1, 0.447452
2000000, 8, 1, 0.968307
2000000, 8, 1, 0.964688
2000000, 8, 1, 0.963808
2000000, 8, 1, 0.957543
2000000, 8, 1, 0.963604
2000000, 8, 1, 0.963120
2000000, 8, 1, 0.959581
2000000, 8, 1, 0.967138
2000000, 8, 1, 0.970168
2000000, 8, 1, 0.963367
2000000, 8, 1, 0.961959
2000000, 8, 1, 0.962609
2000000, 8, 1, 0.962180
2000000, 8, 1, 0.969400
2000000, 8, 1, 0.962069
2000000, 8, 1, 0.962157
2000000, 8, 1, 0.959348
2000000, 8, 1, 0.966448
2000000, 8, 1, 1.029289
2000000, 8, 1, 0.966346
3000000, 8, 1, 1.528457
3000000, 8, 1, 1.521799
3000000, 8, 1, 1.521928
3000000, 8, 1, 1.521900
3000000, 8, 1, 1.519408
3000000, 8, 1, 1.523826
3000000, 8, 1, 1.522585
3000000, 8, 1, 1.522774
3000000, 8, 1, 1.530002
3000000, 8, 1, 1.516318
3000000, 8, 1, 1.519583
3000000, 8, 1, 1.528672
3000000, 8, 1, 1.537869
3000000, 8, 1, 1.523920
3000000, 8, 1, 1.523627
3000000, 8, 1, 1.521638
3000000, 8, 1, 1.529098
3000000, 8, 1, 1.533030
3000000, 8, 1, 1.528198
3000000, 8, 1, 1.539900
4000000, 8, 1, 2.077081
4000000, 8, 1, 2.031396
4000000, 8, 1, 2.005046
4000000, 8, 1, 2.088418
4000000, 8, 1, 2.034605
4000000, 8, 1, 2.029798
4000000, 8, 1, 2.023397
4000000, 8, 1, 2.030248
4000000, 8, 1, 2.162891
4000000, 8, 1, 2.040997
4000000, 8, 1, 2.159165
4000000, 8, 1, 2.156582
4000000, 8, 1, 2.082343
4000000, 8, 1, 2.156426
4000000, 8, 1, 2.164052
4000000, 8, 1, 2.159965
4000000, 8, 1, 2.041558
4000000, 8, 1, 2.165104
4000000, 8, 1, 2.159287
4000000, 8, 1, 2.189608
5000000, 8, 1, 2.805000
5000000, 8, 1, 2.810746
5000000, 8, 1, 2.787552
5000000, 8, 1, 2.772336
5000000, 8, 1, 2.777979
5000000, 8, 1, 2.787154
5000000, 8, 1, 2.776835
5000000, 8, 1, 2.774386
5000000, 8, 1, 2.780613
5000000, 8, 1, 2.785427
5000000, 8, 1, 2.769405
5000000, 8, 1, 2.783193
5000000, 8, 1, 2.779425
5000000, 8, 1, 2.787186
5000000, 8, 1, 2.777686
5000000, 8, 1, 2.780788
5000000, 8, 1, 2.779337
5000000, 8, 1, 2.777392
5000000, 8, 1, 2.791435
5000000, 8, 1, 2.786637
6000000, 8, 1, 3.414816
6000000, 8, 1, 3.425828
6000000, 8, 1, 3.428947
6000000, 8, 1, 3.409670
6000000, 8, 1, 3.412402
6000000, 8, 1, 3.425134
6000000, 8, 1, 3.417738
6000000, 8, 1, 3.425309
6000000, 8, 1, 3.421672
6000000, 8, 1, 3.417594
6000000, 8, 1, 3.405206
6000000, 8, 1, 3.415909
6000000, 8, 1, 3.413780
6000000, 8, 1, 3.416690
6000000, 8, 1, 3.420550
6000000, 8, 1, 3.405873
6000000, 8, 1, 3.198907
6000000, 8, 1, 3.200507
6000000, 8, 1, 3.210808
6000000, 8, 1, 3.200146
7000000, 8, 1, 3.666378
7000000, 8, 1, 3.666350
7000000, 8, 1, 3.652192
7000000, 8, 1, 3.644814
7000000, 8, 1, 3.669538
7000000, 8, 1, 3.898098
7000000, 8, 1, 3.899764
7000000, 8, 1, 3.900744
7000000, 8, 1, 3.896725
7000000, 8, 1, 3.903337
7000000, 8, 1, 3.894172
7000000, 8, 1, 3.902382
7000000, 8, 1, 3.899273
7000000, 8, 1, 3.894946
7000000, 8, 1, 3.898632
7000000, 8, 1, 3.903051
7000000, 8, 1, 3.889456
7000000, 8, 1, 3.894316
7000000, 8, 1, 3.764836
7000000, 8, 1, 3.663726
8000000, 8, 1, 4.472245
8000000, 8, 1, 4.583764
8000000, 8, 1, 4.583868
8000000, 8, 1, 4.564333
8000000, 8, 1, 4.582069
8000000, 8, 1, 4.604637
8000000, 8, 1, 4.343415
8000000, 8, 1, 4.311590
8000000, 8, 1, 4.306865
8000000, 8, 1, 4.298123
8000000, 8, 1, 4.296835
8000000, 8, 1, 4.303720
8000000, 8, 1, 4.305608
8000000, 8, 1, 4.281889
8000000, 8, 1, 4.317347
8000000, 8, 1, 4.312566
8000000, 8, 1, 4.302086
8000000, 8, 1, 4.309537
8000000, 8, 1, 4.308090
8000000, 8, 1, 4.298572
9000000, 8, 1, 4.912128
9000000, 8, 1, 4.904102
9000000, 8, 1, 4.880007
9000000, 8, 1, 4.910479
9000000, 8, 1, 4.895382
9000000, 8, 1, 4.886251
9000000, 8, 1, 4.901881
9000000, 8, 1, 4.888388
9000000, 8, 1, 4.883488
9000000, 8, 1, 4.904573
9000000, 8, 1, 4.898496
9000000, 8, 1, 4.890701
9000000, 8, 1, 4.890143
9000000, 8, 1, 4.870341
9000000, 8, 1, 4.882813
9000000, 8, 1, 4.876711
9000000, 8, 1, 4.882505
9000000, 8, 1, 4.880152
9000000, 8, 1, 4.899064
9000000, 8, 1, 4.902089
10000000, 8, 1, 5.457540
10000000, 8, 1, 5.474629
10000000, 8, 1, 5.470063
10000000, 8, 1, 5.469693
10000000, 8, 1, 5.471657
10000000, 8, 1, 5.463014
10000000, 8, 1, 5.476275
10000000, 8, 1, 5.480412
10000000, 8, 1, 5.812783
10000000, 8, 1, 5.812748
10000000, 8, 1, 5.803969
10000000, 8, 1, 5.790760
10000000, 8, 1, 5.809349
10000000, 8, 1, 5.474160
10000000, 8, 1, 5.473524
10000000, 8, 1, 5.462065
10000000, 8, 1, 5.473248
10000000, 8, 1, 5.478049
10000000, 8, 1, 5.470748
10000000, 8, 1, 5.482783
1000, 8, 1, 0.000196
1000, 8, 1, 0.000221
1000, 8, 1, 0.000195
1000, 8, 1, 0.000215
1000, 8, 1, 0.000227
1000, 8, 1, 0.000195
1000, 8, 1, 0.000216
1000, 8, 1, 0.000195
1000, 8, 1, 0.000221
1000, 8, 1, 0.000195
10000, 8, 1, 0.002820
10000, 8, 1, 0.003002
10000, 8, 1, 0.002873
10000, 8, 1, 0.002863
10000, 8, 1, 0.002834
10000, 8, 1, 0.002856
10000, 8, 1, 0.003121
10000, 8, 1, 0.002827
10000, 8, 1, 0.002882
10000, 8, 1, 0.003004
100000, 8, 1, 0.039442
100000, 8, 1, 0.040972
100000, 8, 1, 0.040269
100000, 8, 1, 0.040759
100000, 8, 1, 0.040379
100000, 8, 1, 0.040265
100000, 8, 1, 0.040950
100000, 8, 1, 0.039247
100000, 8, 1, 0.039217
100000, 8, 1, 0.040348
1000000, 8, 1, 0.473294
1000000, 8, 1, 0.476508
1000000, 8, 1, 0.474983
1000000, 8, 1, 0.474508
1000000, 8, 1, 0.447232
1000000, 8, 1, 0.450658
1000000, 8, 1, 0.452228
1000000, 8, 1, 0.449071
1000000, 8, 1, 0.447981
1000000, 8, 1, 0.449016
10000000, 8, 1, 5.489728
10000000, 8, 1, 5.454225
10000000, 8, 1, 5.462771
10000000, 8, 1, 5.458197
10000000, 8, 1, 5.470085
10000000, 8, 1, 5.483002
10000000, 8, 1, 5.469860
10000000, 8, 1, 5.473817
10000000, 8, 1, 5.465197
10000000, 8, 1, 5.809233
100000000, 8, 1, 62.780748
100000000, 8, 1, 62.929166
100000000, 8, 1, 62.754295
100000000, 8, 1, 63.045031
100000000, 8, 1, 63.057861
100000000, 8, 1, 62.867315
100000000, 8, 1, 62.792453
100000000, 8, 1, 62.897866
100000000, 8, 1, 62.650877
100000000, 8, 1, 62.599543
