6000000, 8, 1, 0.995132
6000000, 8, 1, 0.980513
6000000, 8, 1, 0.992342
6000000, 8, 1, 0.979336
6000000, 8, 1, 0.996480
6000000, 8, 1, 0.979474
6000000, 8, 1, 0.981822
6000000, 8, 1, 0.980567
6000000, 8, 1, 0.986740
6000000, 8, 1, 0.979629
6000000, 8, 1, 0.984765
6000000, 8, 1, 0.981486
6000000, 8, 1, 0.987468
6000000, 8, 1, 0.988097
6000000, 8, 1, 0.987366
6000000, 8, 1, 0.985661
6000000, 8, 1, 0.974823
6000000, 8, 1, 0.981595
7000000, 8, 1, 1.183822
7000000, 8, 1, 1.163682
7000000, 8, 1, 1.186118
7000000, 8, 1, 1.176602
7000000, 8, 1, 1.104174
7000000, 8, 1, 1.173229
7000000, 8, 1, 1.107676
7000000, 8, 1, 1.068986
7000000, 8, 1, 1.180367
7000000, 8, 1, 1.145348
7000000, 8, 1, 1.166217
7000000, 8, 1, 1.194056
7000000, 8, 1, 1.171414
7000000, 8, 1, 1.167696
7000000, 8, 1, 1.180265
7000000, 8, 1, 1.169682
7000000, 8, 1, 1.168863
7000000, 8, 1, 1.166061
7000000, 8, 1, 1.151353
7000000, 8, 1, 1.167223
8000000, 8, 1, 1.340840
8000000, 8, 1, 1.341193
8000000, 8, 1, 1.341543
8000000, 8, 1, 1.340959
8000000, 8, 1, 1.319392
8000000, 8, 1, 1.340957
8000000, 8, 1, 1.280271
8000000, 8, 1, 1.338412
8000000, 8, 1, 1.343690
8000000, 8, 1, 1.340849
8000000, 8, 1, 1.338769
8000000, 8, 1, 1.342559
8000000, 8, 1, 1.341702
8000000, 8, 1, 1.264394
8000000, 8, 1, 1.349352
8000000, 8, 1, 1.339120
8000000, 8, 1, 1.338876
8000000, 8, 1, 1.339271
8000000, 8, 1, 1.346842
8000000, 8, 1, 1.349979
9000000, 8, 1, 1.494850
9000000, 8, 1, 1.454438
9000000, 8, 1, 1.526478
9000000, 8, 1, 1.409445
9000000, 8, 1, 1.508470
9000000, 8, 1, 1.398557
9000000, 8, 1, 1.384518
9000000, 8, 1, 1.388574
9000000, 8, 1, 1.507952
9000000, 8, 1, 1.496446
9000000, 8, 1, 1.421858
9000000, 8, 1, 1.508532
9000000, 8, 1, 1.493407
9000000, 8, 1, 1.513329
9000000, 8, 1, 1.497172
9000000, 8, 1, 1.499374
9000000, 8, 1, 1.494266
9000000, 8, 1, 1.499952
9000000, 8, 1, 1.525572
9000000, 8, 1, 1.492159
10000000, 8, 1, 1.661140
10000000, 8, 1, 1.660891
10000000, 8, 1, 1.659924
10000000, 8, 1, 1.662185
10000000, 8, 1, 1.675120
10000000, 8, 1, 1.603283
10000000, 8, 1, 1.662005
10000000, 8, 1, 1.686450
10000000, 8, 1, 1.664612
10000000, 8, 1, 1.659660
10000000, 8, 1, 1.662068
10000000, 8, 1, 1.679168
10000000, 8, 1, 1.667420
10000000, 8, 1, 1.681976
10000000, 8, 1, 1.659978
10000000, 8, 1, 1.665200
10000000, 8, 1, 1.662677
10000000, 8, 1, 1.639787
10000000, 8, 1, 1.657664
10000000, 8, 1, 1.675335
1000, 8, 1, 0.000577
1000, 8, 1, 0.000583
1000, 8, 1, 0.000564
1000, 8, 1, 0.000514
1000, 8, 1, 0.000546
1000, 8, 1, 0.000600
1000, 8, 1, 0.000479
1000, 8, 1, 0.000513
1000, 8, 1, 0.000512
1000, 8, 1, 0.000508
1000, 8, 1, 0.000732
1000, 8, 1, 0.000692
1000, 8, 1, 0.000474
1000, 8, 1, 0.000491
1000, 8, 1, 0.000594
1000, 8, 1, 0.000676
1000, 8, 1, 0.000531
1000, 8, 1, 0.000547
1000, 8, 1, 0.000499
1000, 8, 1, 0.000483
10000, 8, 1, 0.001763
10000, 8, 1, 0.001498
10000, 8, 1, 0.001614
10000, 8, 1, 0.001726
10000, 8, 1, 0.001662
10000, 8, 1, 0.001752
10000, 8, 1, 0.001678
10000, 8, 1, 0.001725
10000, 8, 1, 0.001638
10000, 8, 1, 0.001648
10000, 8, 1, 0.001616
10000, 8, 1, 0.001683
10000, 8, 1, 0.001693
10000, 8, 1, 0.001649
10000, 8, 1, 0.001620
10000, 8, 1, 0.001662
10000, 8, 1, 0.001636
10000, 8, 1, 0.001847
10000, 8, 1, 0.001638
10000, 8, 1, 0.001616
100000, 8, 1, 0.014633
100000, 8, 1, 0.014656
100000, 8, 1, 0.014712
100000, 8, 1, 0.014403
100000, 8, 1, 0.017143
100000, 8, 1, 0.018840
100000, 8, 1, 0.014322
100000, 8, 1, 0.014363
100000, 8, 1, 0.015259
100000, 8, 1, 0.014196
100000, 8, 1, 0.014580
100000, 8, 1, 0.014447
100000, 8, 1, 0.014275
100000, 8, 1, 0.014524
100000, 8, 1, 0.014650
100000, 8, 1, 0.014852
100000, 8, 1, 0.014741
100000, 8, 1, 0.014569
100000, 8, 1, 0.014514
100000, 8, 1, 0.014568
1000000, 8, 1, 0.157754
1000000, 8, 1, 0.158970
1000000, 8, 1, 0.155995
1000000, 8, 1, 0.156738
1000000, 8, 1, 0.163185
1000000, 8, 1, 0.157894
1000000, 8, 1, 0.160285
1000000, 8, 1, 0.155797
1000000, 8, 1, 0.157709
1000000, 8, 1, 0.151777
1000000, 8, 1, 0.156081
1000000, 8, 1, 0.156327
1000000, 8, 1, 0.157507
1000000, 8, 1, 0.158427
1000000, 8, 1, 0.155330
1000000, 8, 1, 0.145485
1000000, 8, 1, 0.153029
1000000, 8, 1, 0.156582
1000000, 8, 1, 0.155719
1000000, 8, 1, 0.157303
10000000, 8, 1, 1.680257
10000000, 8, 1, 1.615539
10000000, 8, 1, 1.680601
10000000, 8, 1, 1.592837
10000000, 8, 1, 1.621420
10000000, 8, 1, 1.649379
10000000, 8, 1, 1.661009
10000000, 8, 1, 1.656202
10000000, 8, 1, 1.662961
10000000, 8, 1, 1.539433
10000000, 8, 1, 1.669294
10000000, 8, 1, 1.667811
10000000, 8, 1, 1.663184
10000000, 8, 1, 1.662643
10000000, 8, 1, 1.661319
10000000, 8, 1, 1.678539
10000000, 8, 1, 1.666188
10000000, 8, 1, 1.662237
10000000, 8, 1, 1.685298
10000000, 8, 1, 1.658011
100000000, 8, 1, 17.811491
100000000, 8, 1, 16.567567
100000000, 8, 1, 16.622727
100000000, 8, 1, 16.692252
100000000, 8, 1, 16.610311
100000000, 8, 1, 16.652824
100000000, 8, 1, 16.497872
100000000, 8, 1, 16.270365
100000000, 8, 1, 17.286723
100000000, 8, 1, 17.632105
100000000, 8, 1, 16.449992
100000000, 8, 1, 16.259572
100000000, 8, 1, 16.308645
100000000, 8, 1, 16.405129
100000000, 8, 1, 16.473460
100000000, 8, 1, 16.592899
100000000, 8, 1, 16.613551
100000000, 8, 1, 17.691091
100000000, 8, 1, 17.670604
100000000, 8, 1, 17.448093
