g++ -o build/omp_qs -fopenmp qs/main.cpp --std=c++11
parallel tasks 8 cores
4000000, 8, 1, 0.537595
4000000, 8, 1, 0.539416
4000000, 8, 1, 0.538750
5000000, 8, 1, 0.661095
5000000, 8, 1, 0.672573
5000000, 8, 1, 0.667881
5000000, 8, 1, 0.666468
5000000, 8, 1, 0.667889
5000000, 8, 1, 0.668452
5000000, 8, 1, 0.685895
5000000, 8, 1, 0.677531
5000000, 8, 1, 0.701483
5000000, 8, 1, 0.703107
5000000, 8, 1, 0.678242
5000000, 8, 1, 0.682605
5000000, 8, 1, 0.672032
5000000, 8, 1, 0.675338
5000000, 8, 1, 0.673624
5000000, 8, 1, 0.683948
5000000, 8, 1, 0.671881
5000000, 8, 1, 0.686342
5000000, 8, 1, 0.680209
5000000, 8, 1, 0.680351
6000000, 8, 1, 0.826485
6000000, 8, 1, 0.833534
6000000, 8, 1, 0.827889
6000000, 8, 1, 0.827625
6000000, 8, 1, 0.824579
6000000, 8, 1, 0.820568
6000000, 8, 1, 0.818750
6000000, 8, 1, 0.806447
6000000, 8, 1, 0.804961
6000000, 8, 1, 0.808885
6000000, 8, 1, 0.805333
6000000, 8, 1, 0.828831
6000000, 8, 1, 0.825719
6000000, 8, 1, 0.816638
6000000, 8, 1, 0.827192
6000000, 8, 1, 0.834377
6000000, 8, 1, 0.821633
6000000, 8, 1, 0.831382
6000000, 8, 1, 0.834112
6000000, 8, 1, 0.832607
7000000, 8, 1, 0.951941
7000000, 8, 1, 0.947142
7000000, 8, 1, 0.956758
7000000, 8, 1, 0.956698
7000000, 8, 1, 0.948368
7000000, 8, 1, 0.949080
7000000, 8, 1, 0.950253
7000000, 8, 1, 0.944847
7000000, 8, 1, 0.942148
7000000, 8, 1, 0.960422
7000000, 8, 1, 0.960290
7000000, 8, 1, 0.959201
7000000, 8, 1, 0.947649
7000000, 8, 1, 0.925591
7000000, 8, 1, 0.946801
7000000, 8, 1, 0.964856
7000000, 8, 1, 0.953636
7000000, 8, 1, 0.943190
7000000, 8, 1, 0.927188
7000000, 8, 1, 0.929025
8000000, 8, 1, 1.077889
8000000, 8, 1, 1.084069
8000000, 8, 1, 1.087109
8000000, 8, 1, 1.080108
8000000, 8, 1, 1.094026
8000000, 8, 1, 1.092520
8000000, 8, 1, 1.098835
8000000, 8, 1, 1.080830
8000000, 8, 1, 1.064356
8000000, 8, 1, 1.083301
8000000, 8, 1, 1.094517
8000000, 8, 1, 1.066011
8000000, 8, 1, 1.089788
8000000, 8, 1, 1.102445
8000000, 8, 1, 1.083228
8000000, 8, 1, 1.093704
8000000, 8, 1, 1.092651
8000000, 8, 1, 1.096779
8000000, 8, 1, 1.065314
8000000, 8, 1, 1.066597
9000000, 8, 1, 1.266668
9000000, 8, 1, 1.216512
9000000, 8, 1, 1.238371
9000000, 8, 1, 1.257728
9000000, 8, 1, 1.227876
9000000, 8, 1, 1.278045
9000000, 8, 1, 1.242852
9000000, 8, 1, 1.210988
9000000, 8, 1, 1.262296
9000000, 8, 1, 1.254623
9000000, 8, 1, 1.201207
9000000, 8, 1, 1.226292
9000000, 8, 1, 1.251543
9000000, 8, 1, 1.285945
9000000, 8, 1, 1.212464
9000000, 8, 1, 1.259462
9000000, 8, 1, 1.227072
9000000, 8, 1, 1.226075
9000000, 8, 1, 1.202964
9000000, 8, 1, 1.264049
10000000, 8, 1, 1.353688
10000000, 8, 1, 1.366638
10000000, 8, 1, 1.349228
10000000, 8, 1, 1.358836
10000000, 8, 1, 1.353072
10000000, 8, 1, 1.348406
10000000, 8, 1, 1.349429
10000000, 8, 1, 1.348296
10000000, 8, 1, 1.357315
10000000, 8, 1, 1.346154
10000000, 8, 1, 1.339987
10000000, 8, 1, 1.339228
10000000, 8, 1, 1.335363
10000000, 8, 1, 1.370046
10000000, 8, 1, 1.353825
10000000, 8, 1, 1.356634
10000000, 8, 1, 1.365630
10000000, 8, 1, 1.362309
10000000, 8, 1, 1.350356
10000000, 8, 1, 1.369082
1000, 8, 1, 0.000773
1000, 8, 1, 0.000645
1000, 8, 1, 0.000709
1000, 8, 1, 0.000727
1000, 8, 1, 0.000822
1000, 8, 1, 0.000752
1000, 8, 1, 0.000812
1000, 8, 1, 0.000606
1000, 8, 1, 0.000763
1000, 8, 1, 0.000736
1000, 8, 1, 0.000797
1000, 8, 1, 0.000670
1000, 8, 1, 0.000724
1000, 8, 1, 0.000588
1000, 8, 1, 0.000774
1000, 8, 1, 0.000795
1000, 8, 1, 0.000776
1000, 8, 1, 0.000755
1000, 8, 1, 0.000678
1000, 8, 1, 0.000649
10000, 8, 1, 0.002091
10000, 8, 1, 0.002086
10000, 8, 1, 0.002677
10000, 8, 1, 0.002092
10000, 8, 1, 0.002144
10000, 8, 1, 0.002251
10000, 8, 1, 0.002058
10000, 8, 1, 0.001942
10000, 8, 1, 0.001981
10000, 8, 1, 0.001944
10000, 8, 1, 0.001832
10000, 8, 1, 0.002027
10000, 8, 1, 0.002108
10000, 8, 1, 0.002051
10000, 8, 1, 0.001996
10000, 8, 1, 0.002129
10000, 8, 1, 0.001993
10000, 8, 1, 0.002003
10000, 8, 1, 0.001994
10000, 8, 1, 0.001927
100000, 8, 1, 0.016909
100000, 8, 1, 0.016302
100000, 8, 1, 0.015671
100000, 8, 1, 0.016931
100000, 8, 1, 0.018115
100000, 8, 1, 0.017492
100000, 8, 1, 0.017828
100000, 8, 1, 0.018028
100000, 8, 1, 0.017488
100000, 8, 1, 0.017968
100000, 8, 1, 0.017384
100000, 8, 1, 0.016840
100000, 8, 1, 0.017604
100000, 8, 1, 0.017572
100000, 8, 1, 0.017607
100000, 8, 1, 0.019654
100000, 8, 1, 0.017726
100000, 8, 1, 0.017973
100000, 8, 1, 0.017395
100000, 8, 1, 0.018415
1000000, 8, 1, 0.133444
1000000, 8, 1, 0.134768
1000000, 8, 1, 0.139191
1000000, 8, 1, 0.140175
1000000, 8, 1, 0.135408
1000000, 8, 1, 0.132581
1000000, 8, 1, 0.132837
1000000, 8, 1, 0.138545
1000000, 8, 1, 0.141170
1000000, 8, 1, 0.132753
1000000, 8, 1, 0.143097
1000000, 8, 1, 0.136223
1000000, 8, 1, 0.133895
1000000, 8, 1, 0.139879
1000000, 8, 1, 0.139588
1000000, 8, 1, 0.137114
1000000, 8, 1, 0.139797
1000000, 8, 1, 0.138682
1000000, 8, 1, 0.139328
1000000, 8, 1, 0.137325
10000000, 8, 1, 1.353970
10000000, 8, 1, 1.380740
10000000, 8, 1, 1.353142
10000000, 8, 1, 1.360401
10000000, 8, 1, 1.354624
10000000, 8, 1, 1.335594
10000000, 8, 1, 1.356700
10000000, 8, 1, 1.372022
10000000, 8, 1, 1.378971
10000000, 8, 1, 1.388273
10000000, 8, 1, 1.388005
10000000, 8, 1, 1.371899
10000000, 8, 1, 1.364509
10000000, 8, 1, 1.375704
10000000, 8, 1, 1.364552
10000000, 8, 1, 1.366546
10000000, 8, 1, 1.388482
10000000, 8, 1, 1.378561
10000000, 8, 1, 1.372028
10000000, 8, 1, 1.378716
100000000, 8, 1, 14.655563
100000000, 8, 1, 14.408966
100000000, 8, 1, 14.326721
100000000, 8, 1, 14.294447
100000000, 8, 1, 14.451291
100000000, 8, 1, 14.326188
100000000, 8, 1, 14.616408
100000000, 8, 1, 14.268070
100000000, 8, 1, 14.828921
100000000, 8, 1, 14.445298
100000000, 8, 1, 14.453306
100000000, 8, 1, 14.624924
100000000, 8, 1, 14.255382
100000000, 8, 1, 14.508857
100000000, 8, 1, 14.362215
100000000, 8, 1, 14.294735
100000000, 8, 1, 14.446499
100000000, 8, 1, 14.541115
100000000, 8, 1, 14.316971
100000000, 8, 1, 14.368962
