gcc -o build/omp_psrs -fopenmp psrs/omp_psrs.c --std=c11 -lm
parallel tasks 2 cores
5000000, 1, 1, 1.314129
5000000, 1, 1, 1.232160
5000000, 1, 1, 1.227398
5000000, 1, 1, 1.244802
5000000, 1, 1, 1.244094
5000000, 1, 1, 1.442843
5000000, 1, 1, 1.454507
5000000, 1, 1, 1.428758
5000000, 1, 1, 1.267758
5000000, 1, 1, 1.273286
5000000, 1, 1, 1.447683
5000000, 1, 1, 1.269253
5000000, 1, 1, 1.495453
5000000, 1, 1, 1.363172
5000000, 1, 1, 1.487445
5000000, 1, 1, 1.388124
6000000, 1, 1, 1.750578
6000000, 1, 1, 1.739022
6000000, 1, 1, 1.763613
6000000, 1, 1, 1.737319
6000000, 1, 1, 1.735914
6000000, 1, 1, 1.781087
6000000, 1, 1, 1.516341
6000000, 1, 1, 1.667674
6000000, 1, 1, 1.581253
6000000, 1, 1, 1.782608
6000000, 1, 1, 1.807260
6000000, 1, 1, 1.740012
6000000, 1, 1, 1.609938
6000000, 1, 1, 1.654721
6000000, 1, 1, 1.761556
6000000, 1, 1, 1.788502
6000000, 1, 1, 1.738432
6000000, 1, 1, 1.725539
6000000, 1, 1, 1.776023
6000000, 1, 1, 1.775067
7000000, 1, 1, 2.149394
7000000, 1, 1, 1.836680
7000000, 1, 1, 1.819718
7000000, 1, 1, 2.010990
7000000, 1, 1, 1.846177
7000000, 1, 1, 2.078795
7000000, 1, 1, 2.063859
7000000, 1, 1, 2.046132
7000000, 1, 1, 2.088953
7000000, 1, 1, 2.100864
7000000, 1, 1, 1.927760
7000000, 1, 1, 2.083848
7000000, 1, 1, 2.061641
7000000, 1, 1, 1.838536
7000000, 1, 1, 2.015773
7000000, 1, 1, 2.077050
7000000, 1, 1, 2.076660
7000000, 1, 1, 1.885418
7000000, 1, 1, 2.082465
7000000, 1, 1, 1.831872
8000000, 1, 1, 2.434120
8000000, 1, 1, 2.190513
8000000, 1, 1, 2.102774
8000000, 1, 1, 2.344869
8000000, 1, 1, 2.380567
8000000, 1, 1, 2.378018
8000000, 1, 1, 2.224249
8000000, 1, 1, 2.257207
8000000, 1, 1, 2.245160
8000000, 1, 1, 2.426629
8000000, 1, 1, 2.383922
8000000, 1, 1, 2.159739
8000000, 1, 1, 2.090800
8000000, 1, 1, 2.198859
8000000, 1, 1, 2.122257
8000000, 1, 1, 2.392686
8000000, 1, 1, 2.494021
8000000, 1, 1, 2.351564
8000000, 1, 1, 2.392196
8000000, 1, 1, 2.386877
9000000, 1, 1, 2.691120
9000000, 1, 1, 2.418857
9000000, 1, 1, 2.698456
9000000, 1, 1, 2.490524
9000000, 1, 1, 2.739528
9000000, 1, 1, 2.679952
9000000, 1, 1, 2.667635
9000000, 1, 1, 2.788476
9000000, 1, 1, 2.607078
9000000, 1, 1, 2.513406
9000000, 1, 1, 2.393678
9000000, 1, 1, 2.379950
9000000, 1, 1, 2.328877
9000000, 1, 1, 2.341667
9000000, 1, 1, 2.709857
9000000, 1, 1, 2.676612
9000000, 1, 1, 2.657352
9000000, 1, 1, 2.702845
9000000, 1, 1, 2.673480
9000000, 1, 1, 2.509442
10000000, 1, 1, 2.783563
10000000, 1, 1, 2.710074
10000000, 1, 1, 2.576463
10000000, 1, 1, 2.583114
10000000, 1, 1, 2.580481
10000000, 1, 1, 2.583026
10000000, 1, 1, 2.629158
10000000, 1, 1, 2.872598
10000000, 1, 1, 2.594316
10000000, 1, 1, 2.797693
10000000, 1, 1, 2.655962
10000000, 1, 1, 2.768335
10000000, 1, 1, 2.973826
10000000, 1, 1, 2.668454
10000000, 1, 1, 2.980087
10000000, 1, 1, 3.006948
10000000, 1, 1, 2.980248
10000000, 1, 1, 2.815161
10000000, 1, 1, 2.985920
10000000, 1, 1, 2.783325
1000, 1, 1, 0.000242
1000, 1, 1, 0.000240
1000, 1, 1, 0.000255
1000, 1, 1, 0.000243
1000, 1, 1, 0.000240
1000, 1, 1, 0.000276
1000, 1, 1, 0.000242
1000, 1, 1, 0.000242
1000, 1, 1, 0.000241
1000, 1, 1, 0.000240
1000, 1, 1, 0.000242
1000, 1, 1, 0.000242
1000, 1, 1, 0.000241
1000, 1, 1, 0.000241
1000, 1, 1, 0.000240
1000, 1, 1, 0.000240
1000, 1, 1, 0.000240
1000, 1, 1, 0.000262
1000, 1, 1, 0.000240
1000, 1, 1, 0.000276
10000, 1, 1, 0.002900
10000, 1, 1, 0.002879
10000, 1, 1, 0.002883
10000, 1, 1, 0.002978
10000, 1, 1, 0.003039
10000, 1, 1, 0.002887
10000, 1, 1, 0.002890
10000, 1, 1, 0.003012
10000, 1, 1, 0.002866
10000, 1, 1, 0.002868
10000, 1, 1, 0.002881
10000, 1, 1, 0.003547
10000, 1, 1, 0.003082
10000, 1, 1, 0.002884
10000, 1, 1, 0.002880
10000, 1, 1, 0.002862
10000, 1, 1, 0.003057
10000, 1, 1, 0.002874
10000, 1, 1, 0.002865
10000, 1, 1, 0.002875
100000, 1, 1, 0.023557
100000, 1, 1, 0.023170
100000, 1, 1, 0.023181
100000, 1, 1, 0.022942
100000, 1, 1, 0.023114
100000, 1, 1, 0.022952
100000, 1, 1, 0.023308
100000, 1, 1, 0.023156
100000, 1, 1, 0.023908
100000, 1, 1, 0.023192
100000, 1, 1, 0.023135
100000, 1, 1, 0.023108
100000, 1, 1, 0.023305
100000, 1, 1, 0.019087
100000, 1, 1, 0.018895
100000, 1, 1, 0.019212
100000, 1, 1, 0.018884
100000, 1, 1, 0.018576
100000, 1, 1, 0.023061
100000, 1, 1, 0.029460
1000000, 1, 1, 0.260975
1000000, 1, 1, 0.263861
1000000, 1, 1, 0.238149
1000000, 1, 1, 0.253689
1000000, 1, 1, 0.274586
1000000, 1, 1, 0.263255
1000000, 1, 1, 0.228552
1000000, 1, 1, 0.267810
1000000, 1, 1, 0.277331
1000000, 1, 1, 0.229245
1000000, 1, 1, 0.275870
1000000, 1, 1, 0.229352
1000000, 1, 1, 0.231737
1000000, 1, 1, 0.265374
1000000, 1, 1, 0.258511
1000000, 1, 1, 0.271911
1000000, 1, 1, 0.267877
1000000, 1, 1, 0.256303
1000000, 1, 1, 0.272942
1000000, 1, 1, 0.271339
10000000, 1, 1, 2.908445
10000000, 1, 1, 2.757390
10000000, 1, 1, 2.693564
10000000, 1, 1, 2.645185
10000000, 1, 1, 2.691837
10000000, 1, 1, 2.682962
10000000, 1, 1, 2.824767
10000000, 1, 1, 2.953149
10000000, 1, 1, 2.808462
10000000, 1, 1, 3.101001
10000000, 1, 1, 3.054680
10000000, 1, 1, 2.981656
10000000, 1, 1, 3.024792
10000000, 1, 1, 2.997476
10000000, 1, 1, 2.754489
10000000, 1, 1, 2.814104
10000000, 1, 1, 2.980288
10000000, 1, 1, 2.966259
10000000, 1, 1, 2.647956
10000000, 1, 1, 2.911174
100000000, 1, 1, 31.036543
100000000, 1, 1, 29.911278
100000000, 1, 1, 30.544452
100000000, 1, 1, 32.126151
100000000, 1, 1, 31.171127
100000000, 1, 1, 30.125660
100000000, 1, 1, 32.922823
100000000, 1, 1, 30.820528
100000000, 1, 1, 30.505548
100000000, 1, 1, 29.922639
100000000, 1, 1, 29.885517
100000000, 1, 1, 30.670978
100000000, 1, 1, 31.806027
100000000, 1, 1, 32.793205
100000000, 1, 1, 29.956648
100000000, 1, 1, 30.633707
100000000, 1, 1, 32.699621
100000000, 1, 1, 29.968561
100000000, 1, 1, 30.343302
100000000, 1, 1, 30.950462
