gcc -o build/omp_psrs -fopenmp psrs/omp_psrs.c --std=c11 -lm
parallel tasks 8 cores
1000000, 8, 1, 0.074041
1000000, 8, 1, 0.071769
1000000, 8, 1, 0.071785
1000000, 8, 1, 0.071710
1000000, 8, 1, 0.072279
1000000, 8, 1, 0.071291
1000000, 8, 1, 0.079480
1000000, 8, 1, 0.071060
1000000, 8, 1, 0.071414
1000000, 8, 1, 0.071129
1000000, 8, 1, 0.070585
1000000, 8, 1, 0.071015
1000000, 8, 1, 0.071333
1000000, 8, 1, 0.072399
1000000, 8, 1, 0.071411
1000000, 8, 1, 0.071521
1000000, 8, 1, 0.071090
1000000, 8, 1, 0.071714
1000000, 8, 1, 0.070705
1000000, 8, 1, 0.071851
2000000, 8, 1, 0.145921
2000000, 8, 1, 0.144801
2000000, 8, 1, 0.143202
2000000, 8, 1, 0.144285
2000000, 8, 1, 0.145517
2000000, 8, 1, 0.146107
2000000, 8, 1, 0.144356
2000000, 8, 1, 0.143980
2000000, 8, 1, 0.144744
2000000, 8, 1, 0.145645
2000000, 8, 1, 0.145005
2000000, 8, 1, 0.144497
2000000, 8, 1, 0.144378
2000000, 8, 1, 0.144580
2000000, 8, 1, 0.145492
2000000, 8, 1, 0.145151
2000000, 8, 1, 0.144262
2000000, 8, 1, 0.145058
2000000, 8, 1, 0.150503
2000000, 8, 1, 0.145562
3000000, 8, 1, 0.219567
3000000, 8, 1, 0.219128
3000000, 8, 1, 0.217866
3000000, 8, 1, 0.220113
3000000, 8, 1, 0.219413
3000000, 8, 1, 0.220143
3000000, 8, 1, 0.219656
3000000, 8, 1, 0.221031
3000000, 8, 1, 0.220636
3000000, 8, 1, 0.219707
3000000, 8, 1, 0.219457
3000000, 8, 1, 0.220283
3000000, 8, 1, 0.220509
3000000, 8, 1, 0.219995
3000000, 8, 1, 0.220988
3000000, 8, 1, 0.219454
3000000, 8, 1, 0.223132
3000000, 8, 1, 0.219150
3000000, 8, 1, 0.218667
3000000, 8, 1, 0.226450
4000000, 8, 1, 0.295675
4000000, 8, 1, 0.295109
4000000, 8, 1, 0.294134
4000000, 8, 1, 0.305241
4000000, 8, 1, 0.292971
4000000, 8, 1, 0.294162
4000000, 8, 1, 0.293508
4000000, 8, 1, 0.293482
4000000, 8, 1, 0.295391
4000000, 8, 1, 0.297959
4000000, 8, 1, 0.292458
4000000, 8, 1, 0.293453
4000000, 8, 1, 0.294873
4000000, 8, 1, 0.293189
4000000, 8, 1, 0.292889
4000000, 8, 1, 0.293865
4000000, 8, 1, 0.292728
4000000, 8, 1, 0.290930
4000000, 8, 1, 0.296533
4000000, 8, 1, 0.295436
5000000, 8, 1, 0.366603
5000000, 8, 1, 0.370116
5000000, 8, 1, 0.374688
5000000, 8, 1, 0.366253
5000000, 8, 1, 0.368488
5000000, 8, 1, 0.367140
5000000, 8, 1, 0.377123
5000000, 8, 1, 0.365002
5000000, 8, 1, 0.365794
5000000, 8, 1, 0.373629
5000000, 8, 1, 0.368789
5000000, 8, 1, 0.368828
5000000, 8, 1, 0.363844
5000000, 8, 1, 0.365615
5000000, 8, 1, 0.367097
5000000, 8, 1, 0.378385
5000000, 8, 1, 0.370349
5000000, 8, 1, 0.370946
5000000, 8, 1, 0.369339
5000000, 8, 1, 0.372030
6000000, 8, 1, 0.450760
6000000, 8, 1, 0.444562
6000000, 8, 1, 0.441582
6000000, 8, 1, 0.449656
6000000, 8, 1, 0.441800
6000000, 8, 1, 0.443664
6000000, 8, 1, 0.444673
6000000, 8, 1, 0.441994
6000000, 8, 1, 0.447131
6000000, 8, 1, 0.443891
6000000, 8, 1, 0.457073
6000000, 8, 1, 0.447852
6000000, 8, 1, 0.445644
6000000, 8, 1, 0.454827
6000000, 8, 1, 0.444926
6000000, 8, 1, 0.457025
6000000, 8, 1, 0.442716
6000000, 8, 1, 0.440456
6000000, 8, 1, 0.452160
6000000, 8, 1, 0.444109
7000000, 8, 1, 0.523454
7000000, 8, 1, 0.540924
7000000, 8, 1, 0.537569
7000000, 8, 1, 0.537493
7000000, 8, 1, 0.530791
7000000, 8, 1, 0.529203
7000000, 8, 1, 0.527192
7000000, 8, 1, 0.526099
7000000, 8, 1, 0.523812
7000000, 8, 1, 0.524460
7000000, 8, 1, 0.519461
7000000, 8, 1, 0.519458
7000000, 8, 1, 0.523979
7000000, 8, 1, 0.526443
7000000, 8, 1, 0.526007
7000000, 8, 1, 0.522854
7000000, 8, 1, 0.541659
7000000, 8, 1, 0.521229
7000000, 8, 1, 0.528733
7000000, 8, 1, 0.523576
8000000, 8, 1, 0.599892
8000000, 8, 1, 0.599420
8000000, 8, 1, 0.611518
8000000, 8, 1, 0.606081
8000000, 8, 1, 0.603231
8000000, 8, 1, 0.619889
8000000, 8, 1, 0.622463
8000000, 8, 1, 0.606357
8000000, 8, 1, 0.611801
8000000, 8, 1, 0.611391
8000000, 8, 1, 0.601698
8000000, 8, 1, 0.605790
8000000, 8, 1, 0.619616
8000000, 8, 1, 0.605910
8000000, 8, 1, 0.619422
8000000, 8, 1, 0.604954
8000000, 8, 1, 0.604176
8000000, 8, 1, 0.608908
8000000, 8, 1, 0.602977
8000000, 8, 1, 0.602627
9000000, 8, 1, 0.680396
9000000, 8, 1, 0.679224
9000000, 8, 1, 0.686843
9000000, 8, 1, 0.678831
9000000, 8, 1, 0.679410
9000000, 8, 1, 0.690955
9000000, 8, 1, 0.680026
9000000, 8, 1, 0.680681
9000000, 8, 1, 0.695015
9000000, 8, 1, 0.683816
9000000, 8, 1, 0.691800
9000000, 8, 1, 0.674846
9000000, 8, 1, 0.676409
9000000, 8, 1, 0.678804
9000000, 8, 1, 0.675814
9000000, 8, 1, 0.688012
9000000, 8, 1, 0.675471
9000000, 8, 1, 0.678555
9000000, 8, 1, 0.681415
9000000, 8, 1, 0.678353
10000000, 8, 1, 0.758045
10000000, 8, 1, 0.750022
10000000, 8, 1, 0.774147
10000000, 8, 1, 0.754485
10000000, 8, 1, 0.760048
10000000, 8, 1, 0.752842
10000000, 8, 1, 0.777701
10000000, 8, 1, 0.763900
10000000, 8, 1, 0.758608
10000000, 8, 1, 0.766833
10000000, 8, 1, 0.759839
10000000, 8, 1, 0.755922
10000000, 8, 1, 0.771652
10000000, 8, 1, 0.751149
10000000, 8, 1, 0.773920
10000000, 8, 1, 0.754407
10000000, 8, 1, 0.767030
10000000, 8, 1, 0.786713
10000000, 8, 1, 0.767626
10000000, 8, 1, 0.759325
1000, 8, 1, 0.000333
1000, 8, 1, 0.000292
1000, 8, 1, 0.000339
1000, 8, 1, 0.000278
1000, 8, 1, 0.000312
1000, 8, 1, 0.000323
1000, 8, 1, 0.000276
1000, 8, 1, 0.000316
1000, 8, 1, 0.000295
1000, 8, 1, 0.000277
1000, 8, 1, 0.000276
1000, 8, 1, 0.000285
1000, 8, 1, 0.000347
1000, 8, 1, 0.000315
1000, 8, 1, 0.000328
1000, 8, 1, 0.000276
1000, 8, 1, 0.000276
1000, 8, 1, 0.000303
1000, 8, 1, 0.000276
1000, 8, 1, 0.000318
10000, 8, 1, 0.003615
10000, 8, 1, 0.003620
10000, 8, 1, 0.003643
10000, 8, 1, 0.003594
10000, 8, 1, 0.003619
10000, 8, 1, 0.003453
10000, 8, 1, 0.003365
10000, 8, 1, 0.003064
10000, 8, 1, 0.003326
10000, 8, 1, 0.003267
10000, 8, 1, 0.003188
10000, 8, 1, 0.003678
10000, 8, 1, 0.003577
10000, 8, 1, 0.003527
10000, 8, 1, 0.003470
10000, 8, 1, 0.003287
10000, 8, 1, 0.003396
10000, 8, 1, 0.003549
10000, 8, 1, 0.003604
10000, 8, 1, 0.003637
100000, 8, 1, 0.013818
100000, 8, 1, 0.009384
100000, 8, 1, 0.009324
100000, 8, 1, 0.009097
100000, 8, 1, 0.009193
100000, 8, 1, 0.009088
100000, 8, 1, 0.009139
100000, 8, 1, 0.009384
100000, 8, 1, 0.009137
100000, 8, 1, 0.009393
100000, 8, 1, 0.009572
100000, 8, 1, 0.009219
100000, 8, 1, 0.008941
100000, 8, 1, 0.009024
100000, 8, 1, 0.009044
100000, 8, 1, 0.008636
100000, 8, 1, 0.008974
100000, 8, 1, 0.009061
100000, 8, 1, 0.009219
100000, 8, 1, 0.009073
1000000, 8, 1, 0.069640
1000000, 8, 1, 0.070725
1000000, 8, 1, 0.070503
1000000, 8, 1, 0.070566
1000000, 8, 1, 0.070422
1000000, 8, 1, 0.070367
1000000, 8, 1, 0.070732
1000000, 8, 1, 0.069818
1000000, 8, 1, 0.070698
1000000, 8, 1, 0.069799
1000000, 8, 1, 0.069838
1000000, 8, 1, 0.070510
1000000, 8, 1, 0.069666
1000000, 8, 1, 0.070096
1000000, 8, 1, 0.072056
1000000, 8, 1, 0.069937
1000000, 8, 1, 0.071461
1000000, 8, 1, 0.069959
1000000, 8, 1, 0.070128
1000000, 8, 1, 0.070116
10000000, 8, 1, 0.753370
10000000, 8, 1, 0.746234
10000000, 8, 1, 0.764387
10000000, 8, 1, 0.760839
10000000, 8, 1, 0.767818
10000000, 8, 1, 0.771547
10000000, 8, 1, 0.753033
10000000, 8, 1, 0.760176
10000000, 8, 1, 0.772314
10000000, 8, 1, 0.765852
10000000, 8, 1, 0.768349
10000000, 8, 1, 0.760687
10000000, 8, 1, 0.765533
10000000, 8, 1, 0.755346
10000000, 8, 1, 0.774892
10000000, 8, 1, 0.771159
10000000, 8, 1, 0.757356
10000000, 8, 1, 0.773048
10000000, 8, 1, 0.783293
10000000, 8, 1, 0.765574
100000000, 8, 1, 8.518778
100000000, 8, 1, 8.555505
100000000, 8, 1, 8.415572
100000000, 8, 1, 8.730339
100000000, 8, 1, 8.421719
100000000, 8, 1, 8.557001
100000000, 8, 1, 8.470027
100000000, 8, 1, 8.618021
100000000, 8, 1, 8.414476
100000000, 8, 1, 8.486694
100000000, 8, 1, 8.733054
100000000, 8, 1, 8.524294
100000000, 8, 1, 8.375865
100000000, 8, 1, 8.618515
100000000, 8, 1, 8.658609
100000000, 8, 1, 8.728547
100000000, 8, 1, 8.596581
100000000, 8, 1, 8.495716
100000000, 8, 1, 8.482497
100000000, 8, 1, 8.640155
