mpicc -o build/mpi_psrs psrs/mpi_psrs.c --std=c11
parallel mpi 8 cores
8000000, 8, 1, 0.498771
8000000, 8, 1, 0.501636
9000000, 8, 1, 0.562587
9000000, 8, 1, 0.568423
9000000, 8, 1, 0.573541
9000000, 8, 1, 0.561871
9000000, 8, 1, 0.562628
9000000, 8, 1, 0.563399
9000000, 8, 1, 0.563268
9000000, 8, 1, 0.563273
9000000, 8, 1, 0.560581
9000000, 8, 1, 0.562573
9000000, 8, 1, 0.569054
9000000, 8, 1, 0.562503
9000000, 8, 1, 0.564809
9000000, 8, 1, 0.564483
9000000, 8, 1, 0.567173
9000000, 8, 1, 0.562556
9000000, 8, 1, 0.570954
9000000, 8, 1, 0.564569
9000000, 8, 1, 0.567203
9000000, 8, 1, 0.564692
10000000, 8, 1, 0.631136
10000000, 8, 1, 0.627993
10000000, 8, 1, 0.629718
10000000, 8, 1, 0.630208
10000000, 8, 1, 0.627638
10000000, 8, 1, 0.635372
10000000, 8, 1, 0.652681
10000000, 8, 1, 0.629903
10000000, 8, 1, 0.628096
10000000, 8, 1, 0.627126
10000000, 8, 1, 0.627699
10000000, 8, 1, 0.629274
10000000, 8, 1, 0.626992
10000000, 8, 1, 0.629711
10000000, 8, 1, 0.634775
10000000, 8, 1, 0.641467
10000000, 8, 1, 0.627208
10000000, 8, 1, 0.629605
10000000, 8, 1, 0.628014
10000000, 8, 1, 0.631510
1000, 8, 1, 0.002103
1000, 8, 1, 0.002176
1000, 8, 1, 0.002407
1000, 8, 1, 0.001836
1000, 8, 1, 0.001776
1000, 8, 1, 0.001967
1000, 8, 1, 0.001763
1000, 8, 1, 0.001685
1000, 8, 1, 0.002437
1000, 8, 1, 0.002131
1000, 8, 1, 0.002542
1000, 8, 1, 0.002117
1000, 8, 1, 0.002048
1000, 8, 1, 0.001594
1000, 8, 1, 0.002477
1000, 8, 1, 0.001983
1000, 8, 1, 0.002650
1000, 8, 1, 0.002184
1000, 8, 1, 0.002402
1000, 8, 1, 0.002140
10000, 8, 1, 0.006277
10000, 8, 1, 0.006458
10000, 8, 1, 0.006456
10000, 8, 1, 0.006169
10000, 8, 1, 0.006613
10000, 8, 1, 0.007529
10000, 8, 1, 0.006066
10000, 8, 1, 0.006409
10000, 8, 1, 0.006525
10000, 8, 1, 0.006531
10000, 8, 1, 0.006355
10000, 8, 1, 0.006522
10000, 8, 1, 0.007058
10000, 8, 1, 0.006573
10000, 8, 1, 0.006603
10000, 8, 1, 0.006508
10000, 8, 1, 0.006847
10000, 8, 1, 0.007080
10000, 8, 1, 0.006652
10000, 8, 1, 0.006923
100000, 8, 1, 0.011204
100000, 8, 1, 0.010744
100000, 8, 1, 0.010846
100000, 8, 1, 0.011696
100000, 8, 1, 0.010978
100000, 8, 1, 0.011949
100000, 8, 1, 0.011042
100000, 8, 1, 0.010932
100000, 8, 1, 0.010982
100000, 8, 1, 0.011187
100000, 8, 1, 0.011057
100000, 8, 1, 0.011555
100000, 8, 1, 0.011543
100000, 8, 1, 0.011415
100000, 8, 1, 0.011922
100000, 8, 1, 0.014157
100000, 8, 1, 0.011595
100000, 8, 1, 0.013020
100000, 8, 1, 0.011288
100000, 8, 1, 0.011387
1000000, 8, 1, 0.066289
1000000, 8, 1, 0.061665
1000000, 8, 1, 0.063833
1000000, 8, 1, 0.062306
1000000, 8, 1, 0.063164
1000000, 8, 1, 0.062274
1000000, 8, 1, 0.063723
1000000, 8, 1, 0.062787
1000000, 8, 1, 0.062527
1000000, 8, 1, 0.064093
1000000, 8, 1, 0.062411
1000000, 8, 1, 0.062499
1000000, 8, 1, 0.064017
1000000, 8, 1, 0.063952
1000000, 8, 1, 0.061839
1000000, 8, 1, 0.063974
1000000, 8, 1, 0.062149
1000000, 8, 1, 0.062951
1000000, 8, 1, 0.063060
1000000, 8, 1, 0.063076
10000000, 8, 1, 0.629306
10000000, 8, 1, 0.631529
10000000, 8, 1, 0.629528
10000000, 8, 1, 0.632976
10000000, 8, 1, 0.624717
10000000, 8, 1, 0.630877
10000000, 8, 1, 0.633015
10000000, 8, 1, 0.632593
10000000, 8, 1, 0.634726
10000000, 8, 1, 0.627554
10000000, 8, 1, 0.634010
10000000, 8, 1, 0.628130
10000000, 8, 1, 0.636321
10000000, 8, 1, 0.629110
10000000, 8, 1, 0.631361
10000000, 8, 1, 0.635802
10000000, 8, 1, 0.636405
10000000, 8, 1, 0.628461
10000000, 8, 1, 0.637390
10000000, 8, 1, 0.633850
100000000, 8, 1, 6.868814
100000000, 8, 1, 6.910152
100000000, 8, 1, 6.780943
100000000, 8, 1, 6.878344
100000000, 8, 1, 6.921519
100000000, 8, 1, 6.889533
100000000, 8, 1, 6.835239
100000000, 8, 1, 6.840655
100000000, 8, 1, 6.982838
100000000, 8, 1, 6.935215
100000000, 8, 1, 6.961462
100000000, 8, 1, 6.953754
100000000, 8, 1, 6.923508
100000000, 8, 1, 6.873270
100000000, 8, 1, 6.872142
100000000, 8, 1, 6.924850
100000000, 8, 1, 6.918797
100000000, 8, 1, 6.937162
100000000, 8, 1, 6.887617
100000000, 8, 1, 6.987375
