gcc -o build/omp_psrs -fopenmp psrs/omp_psrs.c --std=c11 -lm
parallel tasks 8 cores
1000000, 1, 1, 0.072683
1000000, 1, 1, 0.071079
1000000, 1, 1, 0.070303
1000000, 1, 1, 0.070702
1000000, 1, 1, 0.070263
1000000, 1, 1, 0.070432
1000000, 1, 1, 0.070391
1000000, 1, 1, 0.070177
1000000, 1, 1, 0.070023
1000000, 1, 1, 0.069763
1000000, 1, 1, 0.069596
1000000, 1, 1, 0.070448
1000000, 1, 1, 0.070302
1000000, 1, 1, 0.070286
1000000, 1, 1, 0.070816
1000000, 1, 1, 0.069644
1000000, 1, 1, 0.070843
1000000, 1, 1, 0.070647
1000000, 1, 1, 0.069695
1000000, 1, 1, 0.069997
2000000, 1, 1, 0.142710
2000000, 1, 1, 0.143283
2000000, 1, 1, 0.143856
2000000, 1, 1, 0.143920
2000000, 1, 1, 0.143524
2000000, 1, 1, 0.143152
2000000, 1, 1, 0.143396
2000000, 1, 1, 0.143241
2000000, 1, 1, 0.143964
2000000, 1, 1, 0.142718
2000000, 1, 1, 0.143465
2000000, 1, 1, 0.143778
2000000, 1, 1, 0.144397
2000000, 1, 1, 0.142985
2000000, 1, 1, 0.142840
2000000, 1, 1, 0.142823
2000000, 1, 1, 0.143785
2000000, 1, 1, 0.143044
2000000, 1, 1, 0.150325
2000000, 1, 1, 0.146752
3000000, 1, 1, 0.219101
3000000, 1, 1, 0.218100
3000000, 1, 1, 0.216793
3000000, 1, 1, 0.218118
3000000, 1, 1, 0.218416
3000000, 1, 1, 0.222917
3000000, 1, 1, 0.220053
3000000, 1, 1, 0.218000
3000000, 1, 1, 0.218681
3000000, 1, 1, 0.217959
3000000, 1, 1, 0.219799
3000000, 1, 1, 0.217187
3000000, 1, 1, 0.221134
3000000, 1, 1, 0.217491
3000000, 1, 1, 0.217705
3000000, 1, 1, 0.218297
3000000, 1, 1, 0.218509
3000000, 1, 1, 0.217745
3000000, 1, 1, 0.218484
3000000, 1, 1, 0.217816
4000000, 1, 1, 0.292703
4000000, 1, 1, 0.306093
4000000, 1, 1, 0.293746
4000000, 1, 1, 0.295075
4000000, 1, 1, 0.292095
4000000, 1, 1, 0.293127
4000000, 1, 1, 0.293937
4000000, 1, 1, 0.294152
4000000, 1, 1, 0.292300
4000000, 1, 1, 0.294200
4000000, 1, 1, 0.296786
4000000, 1, 1, 0.294804
4000000, 1, 1, 0.295097
4000000, 1, 1, 0.301580
4000000, 1, 1, 0.294381
4000000, 1, 1, 0.295014
4000000, 1, 1, 0.293726
4000000, 1, 1, 0.308015
4000000, 1, 1, 0.295759
4000000, 1, 1, 0.294081
5000000, 1, 1, 0.368831
5000000, 1, 1, 0.367914
5000000, 1, 1, 0.368517
5000000, 1, 1, 0.368012
5000000, 1, 1, 0.368681
5000000, 1, 1, 0.368575
5000000, 1, 1, 0.369206
5000000, 1, 1, 0.370132
5000000, 1, 1, 0.366794
5000000, 1, 1, 0.369909
5000000, 1, 1, 0.369281
5000000, 1, 1, 0.363710
5000000, 1, 1, 0.368024
5000000, 1, 1, 0.369698
5000000, 1, 1, 0.370329
5000000, 1, 1, 0.368630
5000000, 1, 1, 0.368916
5000000, 1, 1, 0.369054
5000000, 1, 1, 0.371077
5000000, 1, 1, 0.369726
6000000, 1, 1, 0.446282
6000000, 1, 1, 0.445118
6000000, 1, 1, 0.448223
6000000, 1, 1, 0.443650
6000000, 1, 1, 0.445405
6000000, 1, 1, 0.445562
6000000, 1, 1, 0.443908
6000000, 1, 1, 0.443185
6000000, 1, 1, 0.444840
6000000, 1, 1, 0.443045
6000000, 1, 1, 0.446925
6000000, 1, 1, 0.448976
6000000, 1, 1, 0.445304
6000000, 1, 1, 0.448668
6000000, 1, 1, 0.447032
6000000, 1, 1, 0.443466
6000000, 1, 1, 0.450052
6000000, 1, 1, 0.444287
6000000, 1, 1, 0.447958
6000000, 1, 1, 0.448526
7000000, 1, 1, 0.540233
7000000, 1, 1, 0.541634
7000000, 1, 1, 0.524523
7000000, 1, 1, 0.530750
7000000, 1, 1, 0.524943
7000000, 1, 1, 0.523098
7000000, 1, 1, 0.529187
7000000, 1, 1, 0.525745
7000000, 1, 1, 0.534630
7000000, 1, 1, 0.522281
7000000, 1, 1, 0.524956
7000000, 1, 1, 0.524897
7000000, 1, 1, 0.527478
7000000, 1, 1, 0.527501
7000000, 1, 1, 0.524320
7000000, 1, 1, 0.524005
7000000, 1, 1, 0.522649
7000000, 1, 1, 0.527653
7000000, 1, 1, 0.525108
7000000, 1, 1, 0.529184
8000000, 1, 1, 0.605302
8000000, 1, 1, 0.605139
8000000, 1, 1, 0.620125
8000000, 1, 1, 0.602813
8000000, 1, 1, 0.613994
8000000, 1, 1, 0.601822
8000000, 1, 1, 0.596288
8000000, 1, 1, 0.604163
8000000, 1, 1, 0.607475
8000000, 1, 1, 0.606658
8000000, 1, 1, 0.601807
8000000, 1, 1, 0.604072
8000000, 1, 1, 0.601732
8000000, 1, 1, 0.604671
8000000, 1, 1, 0.603393
8000000, 1, 1, 0.607528
8000000, 1, 1, 0.599799
8000000, 1, 1, 0.601356
8000000, 1, 1, 0.602266
8000000, 1, 1, 0.601206
9000000, 1, 1, 0.671930
9000000, 1, 1, 0.690275
9000000, 1, 1, 0.696175
9000000, 1, 1, 0.680612
9000000, 1, 1, 0.679638
9000000, 1, 1, 0.679409
9000000, 1, 1, 0.674917
9000000, 1, 1, 0.678974
9000000, 1, 1, 0.686090
9000000, 1, 1, 0.685929
9000000, 1, 1, 0.679817
9000000, 1, 1, 0.679325
9000000, 1, 1, 0.690346
9000000, 1, 1, 0.679328
9000000, 1, 1, 0.676800
9000000, 1, 1, 0.677406
9000000, 1, 1, 0.682183
9000000, 1, 1, 0.679203
9000000, 1, 1, 0.677168
9000000, 1, 1, 0.678966
10000000, 1, 1, 0.752175
10000000, 1, 1, 0.755768
10000000, 1, 1, 0.769110
