gcc -o build/omp_psrs -fopenmp psrs/omp_psrs.c --std=c11 -lm
parallel tasks 4 cores
1000000, 1, 1, 0.175027
1000000, 1, 1, 0.173868
1000000, 1, 1, 0.195339
1000000, 1, 1, 0.187354
1000000, 1, 1, 0.175995
1000000, 1, 1, 0.178137
1000000, 1, 1, 0.173529
1000000, 1, 1, 0.176498
1000000, 1, 1, 0.178705
1000000, 1, 1, 0.183926
1000000, 1, 1, 0.185697
1000000, 1, 1, 0.190261
1000000, 1, 1, 0.177741
1000000, 1, 1, 0.172847
1000000, 1, 1, 0.180000
1000000, 1, 1, 0.181168
1000000, 1, 1, 0.173099
1000000, 1, 1, 0.180441
1000000, 1, 1, 0.177075
1000000, 1, 1, 0.172169
2000000, 1, 1, 0.375093
2000000, 1, 1, 0.378929
2000000, 1, 1, 0.382120
2000000, 1, 1, 0.366317
2000000, 1, 1, 0.377148
2000000, 1, 1, 0.356943
2000000, 1, 1, 0.356918
2000000, 1, 1, 0.352439
2000000, 1, 1, 0.364124
2000000, 1, 1, 0.363460
2000000, 1, 1, 0.361370
2000000, 1, 1, 0.357782
2000000, 1, 1, 0.373107
2000000, 1, 1, 0.370174
2000000, 1, 1, 0.355163
2000000, 1, 1, 0.363261
2000000, 1, 1, 0.369150
2000000, 1, 1, 0.366330
2000000, 1, 1, 0.358104
2000000, 1, 1, 0.378535
3000000, 1, 1, 0.553287
3000000, 1, 1, 0.543581
3000000, 1, 1, 0.569901
3000000, 1, 1, 0.554548
3000000, 1, 1, 0.555804
3000000, 1, 1, 0.553223
3000000, 1, 1, 0.558824
3000000, 1, 1, 0.555698
3000000, 1, 1, 0.551353
3000000, 1, 1, 0.553351
3000000, 1, 1, 0.537438
3000000, 1, 1, 0.551694
3000000, 1, 1, 0.544595
3000000, 1, 1, 0.560506
3000000, 1, 1, 0.549656
3000000, 1, 1, 0.547837
3000000, 1, 1, 0.540010
3000000, 1, 1, 0.549110
3000000, 1, 1, 0.539652
3000000, 1, 1, 0.551781
4000000, 1, 1, 0.750341
4000000, 1, 1, 0.751983
4000000, 1, 1, 0.742917
4000000, 1, 1, 0.749519
4000000, 1, 1, 0.747987
4000000, 1, 1, 0.749460
4000000, 1, 1, 0.758162
4000000, 1, 1, 0.744224
4000000, 1, 1, 0.760153
4000000, 1, 1, 0.749331
4000000, 1, 1, 0.753698
4000000, 1, 1, 0.763592
4000000, 1, 1, 0.762985
4000000, 1, 1, 0.755981
4000000, 1, 1, 0.758325
4000000, 1, 1, 0.758670
4000000, 1, 1, 0.766030
4000000, 1, 1, 0.761922
4000000, 1, 1, 0.766236
4000000, 1, 1, 0.759189
5000000, 1, 1, 0.945197
5000000, 1, 1, 0.923405
5000000, 1, 1, 0.916882
5000000, 1, 1, 0.960462
5000000, 1, 1, 0.928112
5000000, 1, 1, 0.912402
5000000, 1, 1, 0.954075
5000000, 1, 1, 0.913146
5000000, 1, 1, 0.928393
5000000, 1, 1, 0.910691
5000000, 1, 1, 0.929887
5000000, 1, 1, 0.931853
5000000, 1, 1, 0.918963
5000000, 1, 1, 0.910108
5000000, 1, 1, 0.903753
5000000, 1, 1, 0.907911
5000000, 1, 1, 0.926220
5000000, 1, 1, 0.912609
5000000, 1, 1, 0.924398
5000000, 1, 1, 0.933178
6000000, 1, 1, 1.156032
